date,Close,High,Low,Open,Volume
2020-03-23,204.94488525390625,211.13137648969655,200.6336404665036,209.76171566084122,326025200
2020-03-24,223.51358032226562,224.38687102789407,214.91868012837566,215.4886054086695,235494500
2020-03-25,226.859619140625,235.6475802643827,220.38816470935495,225.0946770230059,299430300
2020-03-26,240.10589599609375,241.57665998414785,228.9371031237742,229.36914775984692,257632800
2020-03-27,232.9541778564453,239.74737193984004,230.77558000293203,232.8162972428731,224341200
2020-03-30,240.51950073242188,241.23650788451303,233.0552652380832,235.05001734341474,171369500
2020-03-31,236.93447875976562,242.06383359967347,235.52804049293425,239.5175449357564,194881100
2020-04-01,226.27130126953125,236.85178045649488,224.20300778799435,227.95351498436278,189554600
2020-04-02,231.4925537109375,232.27390045217555,224.83724120524906,225.38879163266066,177660400
2020-04-03,228.1465301513672,232.86224312191504,225.41638201331432,230.50897330571124,135561200
2020-04-06,243.47027587890625,245.43746603844804,228.12814793015815,237.01721102821946,188061200
2020-04-07,243.7184600830078,252.8189437055567,243.49785113917028,252.06515907675276,201427200
2020-04-08,251.89976501464844,253.7106720203933,243.82882519351205,246.31996198060406,153774500
2020-04-09,255.73301696777344,258.49074168826115,253.22347737304005,255.1630636276637,189999200
2020-04-13,253.39816284179688,255.09876554675654,249.4913857331464,254.75865061637052,114839100
2020-04-14,260.8714904785156,261.8918348329773,253.26017380887484,258.28842472821,134143400
2020-04-15,255.32850646972656,261.0094117275876,253.21423436633597,255.15384835522406,121775000
2020-04-16,256.5603332519531,257.4152211975013,253.49006970924398,256.60628411021946,131798300
2020-04-17,263.4914245605469,264.09809932728353,259.5938211171872,262.3331711725406,146684800
2020-04-20,258.8492126464844,263.6292797051415,258.6286036617239,259.786828884741,100109300
2020-04-21,250.9896697998047,255.58587661831038,250.05202565489662,254.3816726761035,126385700
2020-04-22,256.5603332519531,258.3068866614787,254.5471919266126,255.87090205979615,92951600
2020-04-23,256.54193115234375,261.00945987704335,256.2385937703153,257.8380651634286,104709700
2020-04-24,260.1177062988281,260.7887625327662,256.0086966523413,258.0586148072076,85063200
2020-04-27,263.8682861328125,264.98976199024764,261.634535810774,262.0941566039355,77896600
2020-04-28,262.6548767089844,267.86696016171067,262.35151131258954,267.51764391278255,105270000
2020-04-29,269.53082275390625,271.0659685753483,266.956957484873,267.9865035924863,118745600
2020-04-30,267.021240234375,269.6318823292637,265.28386059929,268.1518891527446,122901700
2020-05-01,259.9522399902344,267.18666411275467,258.78478565307967,262.268717832664,125180000
2020-05-04,260.6692199707031,260.97255720726406,256.58778701525625,258.0677518031974,80873200
2020-05-05,263.0777893066406,265.89066671721116,260.79805974874677,263.4914593006196,79569900
2020-05-06,261.29425048828125,265.16424718772436,260.8622061023808,264.77818168296744,73632600
2020-05-07,264.4473571777344,266.3777697134358,263.9417856328459,264.51171080796263,75250400
2020-05-08,268.82293701171875,269.29175906737254,266.45127866866704,267.5819556045888,76452400
2020-05-11,268.878173828125,270.2570362580128,266.4697652724054,266.8926085627232,79514200
2020-05-12,263.5189208984375,270.4775563533977,263.38101225836226,270.0639145922281,95870800
2020-05-13,258.85845947265625,263.9970170334549,256.4316480022454,262.9582694595152,144721100
2020-05-14,261.9561767578125,262.08485594358507,250.943656625686,256.42235460323354,121977900
2020-05-15,263.1604919433594,263.2064428035135,258.61943606022,259.5662538142252,111146300
2020-05-18,271.1761779785156,272.78485022076103,269.06193425277155,269.3836462588065,119703800
2020-05-19,268.3909606933594,272.28853594964113,268.3725859611599,270.5787601052246,95189300
2020-05-20,272.950439453125,273.81452892134183,271.7002841690001,271.93009460090815,85861700
2020-05-21,271.06585693359375,273.63054780635014,269.9719576315334,272.8216110398165,78293900
2020-05-22,271.58062744140625,271.7552855169075,269.5399108171948,270.7808920709613,63958200
2020-05-26,274.9266662597656,277.78552119257876,271.59901735603495,277.54650948578575,88951400
2020-05-27,279.0173645019531,279.0541420158943,272.8952128963509,277.7212306525081,104817400
2020-05-28,278.50262451171875,282.06008496206584,277.8315680546583,280.04694364391133,90405200
2020-05-29,279.7436218261719,280.3319218865328,275.28529427417817,278.03381779303385,119090800
2020-06-01,280.87420654296875,281.48090925059915,278.58530436878937,279.100077323199,55758300
2020-06-02,283.19989013671875,283.2458690404746,280.46056860288843,281.7934518574034,74267200
2020-06-03,286.96881103515625,287.92483007098406,284.9097190069347,285.18548024177693,92567600
2020-06-04,286.21502685546875,287.722596417164,284.1191573072027,285.98521647494385,75794400
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700
2020-06-08,297.09881591796875,297.291848746868,293.8171175615824,294.3594665924078,73641200
2020-06-09,294.88348388671875,297.17238620785696,293.5689472426089,294.43303648292283,77479200
2020-06-10,293.2380676269531,296.35431008693706,292.52106030785467,295.4626446212481,95000800
2020-06-11,276.3331604003906,286.94121464894255,275.7816379696527,286.306935800571,209243600
2020-06-12,279.6424865722656,284.1191887925022,274.48555452726214,283.347029194733,194678900
2020-06-15,282.2530212402344,283.38369810345534,272.7756459737203,273.9522736793171,135782700
2020-06-16,287.6857604980469,290.1493485974371,282.8229940315134,290.0022666173974,137627500
2020-06-17,286.49078369140625,289.0003228615567,285.75537372521586,288.7061588750805,83398900
2020-06-18,286.6011047363281,287.0791002022098,284.5144366960276,284.97405743157583,80828700
2020-06-19,284.96319580078125,290.26285198086515,283.01504638164135,290.0689696801593,135549600
2020-06-22,286.7912902832031,287.18829677421513,283.2181755111513,284.36304192298934,74649400
2020-06-23,288.1116027832031,290.37366646344435,287.70535438204575,289.44113788217754,68471200
2020-06-24,280.7621765136719,286.6896879902903,278.92484547295174,286.07107366384247,132813500
2020-06-25,283.77215576171875,284.03991677797876,278.1677990684482,280.1897990735888,89468000
2020-06-26,277.0322265625,282.8858903775055,276.4505794764198,282.6735242442988,127961000
2020-06-29,281.1038818359375,281.2423692160098,275.9981071297797,278.2878684607212,79773300
2020-06-30,284.7047119140625,286.4035844678509,280.5130100144226,280.6699529958901,113394800
2020-07-01,286.6989440917969,287.9638703985175,285.3601954313995,285.8218387301167,72396500
2020-07-02,288.2778015136719,291.4816073233506,287.61303399713563,290.1335885242947,69344200
2020-07-06,292.72796630859375,293.3096412974306,291.3522784741155,292.1001382664865,61713800
2020-07-07,289.7088623046875,293.1619451017001,289.3303114252415,291.1861264698139,82910000
2020-07-08,291.9247741699219,292.0355640626978,288.71175457352604,290.4752073276655,54638600
2020-07-09,290.2628479003906,292.7741885974815,286.84667618527334,292.53412506328704,83354200
2020-07-10,293.2265930175781,293.49435402565143,288.767131059591,290.1982140439162,57550400
2020-07-13,290.6875915527344,297.9538536311134,290.0320658619064,295.5717862583092,102997500
2020-07-14,294.45465087890625,295.2302084419288,288.0654935599894,289.2657551792314,93657000
2020-07-15,297.15985107421875,298.2585645791441,294.7777554407008,297.67688940871585,87196500
2020-07-16,296.18121337890625,296.6336149447134,294.6116143738707,295.2579264762924,54622500
2020-07-17,297.0397644042969,297.8245636451662,295.2116468030746,297.18749364064047,62774900
2020-07-20,299.4402770996094,300.18813689215324,296.02410586279206,296.7719656553359,56308800
2020-07-21,300.0773620605469,301.8500564070887,299.0894387179133,301.40689690868754,57292200
2020-07-22,301.7854919433594,302.099434231955,299.6065487498866,299.71733865104954,57792900
2020-07-23,298.1846008300781,302.12705222700146,296.8181548399038,301.42534546893273,75738000
2020-07-24,296.2642517089844,297.28908645899844,294.75928982435465,296.32888854271727,73766600
2020-07-27,298.4246826171875,298.6001093174505,296.1626192778823,296.95666037009426,48293000
2020-07-28,296.531982421875,298.81250154862204,296.2365239348657,297.69530442770673,57495000
2020-07-29,300.1789855957031,300.7422051686178,297.37218596811334,297.4091253277657,48454200
2020-07-30,299.1079406738281,299.5234309444589,295.1193636875488,297.2059723944225,61861700
2020-07-31,301.4715270996094,301.5731032762325,296.6796674453573,300.8990939222795,84986800
2020-08-03,303.5673828125,304.3336982264849,302.58870135537785,303.13343702102367,53077900
2020-08-04,304.7399597167969,304.7399597167969,302.7087180143602,302.7087180143602,41917900
2020-08-05,306.6327209472656,306.89126826301356,305.7740711107244,306.0418321331255,42697700
2020-08-06,308.6824035644531,308.8024353334043,305.7279032834886,306.0510592360944,43679400
2020-08-07,308.90399169921875,309.19020827921787,306.8081131712944,307.71294414525704,57308300
2020-08-10,309.8272399902344,310.0118803738786,307.41744771018335,309.3563548854789,44282100
2020-08-11,307.26983642578125,311.64623502713425,306.54046013928667,311.0091648796552,69601100
2020-08-12,311.5537109375,312.32926799757075,309.6794409982139,309.7071384583429,53774400
2020-08-13,310.9906311035156,312.3017105491452,310.0673444500074,310.78750691268493,41816100
2020-08-14,310.9998779296875,311.5353999760587,309.87346706744495,310.6028714247222,47260400
2020-08-17,311.9877624511719,312.38476890654016,311.0090809592796,312.0154599206983,35481000
2020-08-18,312.6618347167969,313.08653872718406,310.78753558782734,312.3848317893029,38733900
2020-08-19,311.3599548339844,313.5573533060185,310.79673534794836,313.04031505654325,68054200
2020-08-20,312.3294677734375,312.80956678157935,309.50421232732066,309.63345783177203,42207800
2020-08-21,313.4374084472656,313.6589882595692,311.65544353506925,311.99708331433936,55106600
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700
2020-08-25,317.72137451171875,317.8044669230327,316.0132886974553,317.17663880879144,38463400
2020-08-26,320.90679931640625,321.1745322009073,317.76762983680743,318.3123656667442,50790200
2020-08-27,321.6083984375,323.05796511433385,319.94649388256835,321.7746114341692,58034100
2020-08-28,323.685791015625,323.8150646592131,321.4422114288014,322.6332589850596,48588900
2020-08-31,322.51324462890625,324.3505759728523,322.28242297558756,323.473470596124,66099200
2020-09-01,325.55084228515625,325.6523902806764,322.4485848337792,323.34417391191676,54908700
2020-09-02,330.25958251953125,331.2290220451742,326.31713124859124,327.4620256346126,69540000
2020-09-03,318.8940124511719,329.0409244463154,316.3087927397801,328.5700392045548,148011100
2020-09-04,316.29034423828125,321.1468133146193,309.1810250931994,319.5772427676945,139156300
2020-09-08,307.6483154296875,316.35492934972956,307.34364325395643,310.87981848066687,114465300
2020-09-09,313.7236633300781,316.1888235718107,310.7875895768576,311.6554815161175,91462300
2020-09-10,308.2762145996094,316.2533971603592,307.3159885272084,315.5978714825398,90569500
2020-09-11,308.4330749511719,311.11984195166,305.60782061590953,310.0580681497682,84680200
2020-09-14,312.4954833984375,314.2682055498856,308.580758375254,311.59989453117566,65605700
2020-09-15,314.0743713378906,315.7824287686118,312.5047730661032,314.9514765797402,52920900
2020-09-16,312.8279724121094,316.74269857760834,312.55096952637047,315.31161561893896,82096000
2020-09-17,310.0765686035156,311.79389633261354,307.44519615617884,307.9714762809404,91523300
2020-09-18,306.50677490234375,310.99336705552685,304.02246845450276,310.8821336756627,105877900
2020-09-21,303.095458984375,303.2437795741085,298.2380798999571,301.9182014330189,99450800
2020-09-22,306.182373046875,306.7385683220991,302.0665676151903,304.5787110885869,63612100
2020-09-23,299.0816345214844,307.01660211722344,298.58105607201094,306.7384904056228,93112200
2020-09-24,299.8788146972656,302.937845386202,296.448968406663,297.7652958983576,76681300
2020-09-25,304.7270202636719,305.5149328939257,298.15471659342495,299.02605426843746,71069400
2020-09-28,309.7882385253906,310.50200476162365,307.89718658161235,308.8890645006327,64584600
2020-09-29,308.1011962890625,310.3259488282698,307.40595935248126,309.5843740782885,51304000
2020-09-30,310.4371337890625,313.58886813155385,308.5738902068861,308.76854858003315,104081100
2020-10-01,312.43017578125,314.0060289873834,310.5484025217798,313.03270872151455,88698700
2020-10-02,309.46380615234375,312.40235285633963,307.0073084094654,307.48007849386664,89431100
2020-10-05,314.95159912109375,315.1369786568774,311.47541457094957,311.5217523825799,45713100
2020-10-06,310.4742126464844,317.1855845500535,309.96438363528426,315.0905952451243,90128900
2020-10-07,315.8785400390625,316.68501022213155,313.403484518265,313.43129285943087,56999600
2020-10-08,318.6780700683594,318.7429656383515,316.89825106833507,317.81598305879504,45242500
2020-10-09,321.5238952636719,321.9873865273389,319.7070174310904,320.3280798824177,59528600
2020-10-12,326.69647216796875,328.1703711128486,323.5725453203997,324.063844968693,80388500
2020-10-13,324.5643615722656,326.73349705593574,323.60029192754826,326.55736813172996,73255500
2020-10-14,322.5250244140625,326.23295452878085,321.7927285846741,325.13912193436175,57727900
2020-10-15,322.12646484375,322.60848562858945,318.0755552653786,318.6131927450355,60357700
2020-10-16,321.9317626953125,325.13911424772533,321.7556337558863,323.4798076396234,89501900
2020-10-19,317.03729248046875,323.82278285072874,316.1381183278607,323.1924415429291,68425600
2020-10-20,318.3072814941406,321.5517205103544,317.62132344041964,318.3814276529497,60051900
2020-10-21,317.7047424316406,320.43007341653833,317.39882234537475,318.2609093352829,63575000
2020-10-22,319.4474182128906,320.0314217004003,315.77657552045014,317.91790278181213,55399300
2020-10-23,320.531982421875,320.7266408105194,318.0754846485953,320.67102412804957,49143900
2020-10-26,314.60858154296875,317.93644508302657,311.11383966511926,317.14850435705404,91473000
2020-10-27,313.5240478515625,315.285309087353,313.31083167503937,314.95160893898276,65994100
2020-10-28,302.8081359863281,313.55186080057024,302.31683634561693,307.85092353477626,127094300
